Nome,Deborah Dore
144,355
146,334
148,384
150,505
152,693
154,949
157,27
159,655
162,102
164,607
167,167
169,776
172,43
175,122
177,844
180,586
183,339
186,093
188,84
191,569
194,268
196,922
199,521
202,057
204,509
206,86
209,097
211,196
213,148
214,958
216,608
218,081
219,394
220,547
221,531
222,367
223,036
223,476
223,681
223,668
223,321
222,546
221,435
219,962
218,076
216,091
213,49
209,612
205,331
200,932
197,792
198,399
201,231
204,086
204,644
198,561
186,597
172,886
160,231
153,037
152,276
153,817
155,264
154,173
148,895
141,883
134,659
127,707
122,001
116,806
111,489
106,292
101,105
95,986
91,108
86,381
81,73
77,187
72,751
68,402
64,155
60,03
56,031
52,178
48,49
44,961
41,588
38,377
35,325
32,431
29,695
27,111
24,677
22,388
20,241
18,232
16,356
14,607
12,979
11,464
10,055
8,747
7,53
6,396
5,338
4,348
3,417
2,536
1,7
0,898
0,125
-0,627
-1,365
-2,095
-2,824
-3,558
-4,302
-5,061
-5,841
-6,646
-7,48
-8,347
-9,252
-10,198
-11,188
-12,225
-13,312
-14,451
-15,645
-16,896
-18,205
-19,574
-21,004
-22,496
-24,05
-25,667
-27,345
-29,085
-30,886
-32,747
-34,668
-36,648
-38,685
-40,778
-42,928
-45,131
-47,389
-49,699
-52,061
-54,473
-56,935
-59,445
-62
-64,601
-67,243
-69,925
-72,645
-75,4
-78,186
-81
-83,839
-86,7
-89,578
-92,468
-95,366
-98,267
-101,169
-104,07
-106,967
-109,855
-112,728
-115,581
-118,42
-121,235
-124,012
-126,737
-129,395
-131,981
-134,51
-136,98
-139,369
-141,684
-143,965
-146,241
-148,546
-150,883
-153,195
-155,464
-157,746
-159,986
-161,973
-163,66
-165,111
-166,303
-167,456
-168,177
-167,163
-164,667
-161,905
-160,823
-165,134
-174,711
-185,818
-194,764
-196,302
-189,976
-180,792
-172,627
-169,632
-172,64
-177,936
-183,208
-186,922
-188,577
-189,7
-191,016
-192,476
-194,15
-195,818
-197,428
-199,191
-201,177
-203,36
-205,751
-208,369
-211,213
-214,28
-217,555
-221,012
-224,648
-228,475
-232,498
-236,709
-241,099
-245,668
-250,426
-255,368
-260,486
-265,796
-271,302
-277,006
-282,915
-288,993
-295,183
-301,471
-307,849
-314,195
-320,381
-326,449
-332,382
-338,148
-343,95
-349,174
-353,223
-356,914
-360,487
-365,456
-373,626
-382,969
-392,142
-399,159
-401,305
-401,041
-400,428
-400,868
-404,669
-410,12
-415,487
-420,341
-423,577
-425,736
-427,53
-428,768
-429,522
-429,686
-429,033
-427,571
-425,269
-422,022
-417,788
-412,551
-406,3
-399,035
-390,765
-381,541
-371,453
-360,609
-349,116
-337,055
-324,49
-311,521
-298,3
-284,949
-271,56
-258,15
-244,64
-230,966
-217,129
-203,131
-188,95
